128,4.050068797943917606570516447
129,4.059812722139159857851221933
130,4.724234911785198664373935565
131,5.981292682287584346163246106
132,2.771028070243425578451271872
133,6.260377604428232115377342576
134,5.599898850201784295507921872
135,5.572176765159664577713792922
136,7.789534843379077701700784604
137,4.953104903229686208870984779
138,5.367904610026499902724547275
139,3.370844461156553308116659704
140,5.207224621129166754776925479
141,4.541958991512139313483065886
142,6.465277018438909937475294663
143,6.710806416924280402352303858
144,3.293417581783048326147196565
145,3.008766271231798488966892415
146,3.788578862460277687172166543
147,4.116194978787573888517406173
148,2.491171333043740178734667392
149,3.770999012498042571575837246
150,4.997370623210368572845185154
151,5.804110685433680812341137589
152,6.783914162192797085391749779
153,4.485361949720942569103715873
154,6.164447591633819705921989449
155,4.683570655599467770203168707
156,4.735581413422238760079315336
157,3.378562132944694041314480168
158,3.936739569474950991605907035
159,5.313643016801185149032422538
160,4.335227015717957403580309352
161,4.405137773308007981370278718
162,5.058495774574200585950398688
163,5.472822245727823136872555854
164,4.034054215551045083252624910
165,6.365191887574903669466891029
166,4.917369132691337588145567325
167,4.541355096224033437259957553
168,4.000091992406226937153971137
169,4.842174299949621997564249412
170,6.659110571168508957679151767
171,7.636104198409739529326202022
172,3.103905316525901924133998618
173,3.168590534075890360128951931
174,2.091326828234728849780848208
175,4.232209734669011747275194869
176,8.422007981553925403009612242
177,3.725362197984625428114225352
178,5.000189583182681188579339276
179,2.581211200927763063200712677
180,4.596625036394268647725792671
181,3.578607270992445742588436010
182,4.675361210246860887511646380
183,2.919724196915899018426117997
184,3.865230935556785743498554353
185,4.583552242907107545618418872
186,4.863806966757268751082985237
187,2.875757010325408044424944643
188,3.989954661215285434783720783
189,4.661415455755904170934761028
190,3.867488195832481305288716691
191,4.443510957164897569815951370
192,4.153217637291571047822398826
193,3.973067594441353070496641476
194,5.977630395024871210629200878
195,4.782550888385820406544009011
196,2.848344324340019113483483994
197,3.507469917417981576419061791
198,2.596173532040669199002741694
199,5.062352482343505657403029704
200,5.286251559995566041086733287
201,6.067493435654955558755539054
202,6.222477597081323468481253292
203,5.206466240282640334322814092
204,3.790862387226538310349587648
205,5.837390864932722662986820034
206,5.453917446429252101025896165
207,6.094905843407263006083664026
208,2.562096862673819976745176312
209,5.162248083609582529638822662
210,3.477667093237446902126270016
211,5.368572920556511551356701190
212,6.164848023093680201008034482
213,5.522404612586165870804471627
214,3.538157349395519950774486564
215,4.353586911961216377342703642
216,2.783320271150850900817959715
217,3.721189119384047406577769501
218,5.657794681992290793911509026
219,5.695822472193214824357482734
220,3.486989397994836901096934222
221,4.778559773277406847816375896
222,2.297103776497701028495521851
223,4.757202745311576480319099801
224,1.528652289588711198271428013
225,1.818583519938516581824931431
226,6.669020116178987804988048664
227,3.783493052542212800392077575
228,4.351299690896962339451670653
229,2.906642244995524632139495760
230,5.721373818179243807232565252
231,6.160150783313284603449728149
232,3.274753832795135033609418334
233,3.586069955358089099391445453
234,3.967186257975913686242115523
235,6.369296098050120352890330631
236,5.367762152947189303951671817
237,7.245680502535988476883824671
238,4.753688726630645812959361997
239,4.670931392673305692125909203
240,7.002378860787239638114942966
241,3.131457888302014451076310785
242,1.579513013901944243758006530
243,3.061748665205700532876132760
244,3.064105183816654268545857378
245,3.766695081465274894962295421
246,3.772806441074680372364208668
247,7.469812860217226798545223474
248,4.451580035934042443468329409
249,4.035617231601629485737276301
250,2.974923292295336194833618471
251,4.862758005443118263053655572
252,3.199219453745136477511664060
253,4.165133612706308660939262335
254,3.753256945558183717889529960
255,4.854030902250211262039612199
256,3.653714650850893975613167950
257,5.406715954298720098357456309
258,4.057636499244356905729357905
259,2.923278003861227931355347827
260,6.000876104786287009294015788
261,8.010848916313426516749811327
262,5.079097977263905896313154473
263,3.206978770250940823398023499
264,6.805088963596959163744056373
265,4.750409739957453279481432538
266,4.178761466697465797760505262
267,4.109237703532399864880149045
268,6.448453223804281945323728068
269,3.665695873864800242234310735
270,5.745825848513026696683237383
271,4.864497600334762775441245463
272,5.428357919018392892627593833
273,3.802424028142563477316451255
274,2.228250489031802036728190742
275,3.999747690917984446327422603
276,7.034802610637746204162613401
277,4.288345636562609522565811515
278,3.883814047499642529140107526
279,4.975335989646984957668348705
280,4.546887047000597988553703945
281,5.847120034487534132159165802
282,4.101600974687269058450737630
283,2.704126972505227445366463186
284,4.067929472102484718789821841
285,1.762376503523279548531960158
286,4.998376233309158598306786398
287,3.040739548202048823413266612
288,3.665366989829575733935975288
289,4.410371776398124618578162685
290,4.797926211280128564883677076
291,4.724811991810377773554200685
292,2.722380935872127356093057909
293,5.746710264969264302413322285
294,2.190697252812777891816635779
295,6.932330824958274210151022731
296,2.937934801426998555900748890
297,5.656164017299808089897388054
298,5.601120830352887303393056822
299,4.545799830837343010089103384
300,4.626807886254308534180182722
301,3.119019797797830653564537677
302,3.103097056335388867300539829
303,3.980484209681299518870724630
304,5.723103800416300869177508169
305,3.766017241637937549518558738
306,4.514694786240957724811636606
307,4.164715258716645474741530980
308,4.252457322893069217249378232
309,3.108336896873118854583939438
310,4.251191482096189849932032663
311,3.965100501984426521227830894
312,4.899417963795079447055202143
313,2.614515394867660747697086389
314,3.215307637498271938291947463
315,4.909930727617244092395013716
316,5.671660991338109676297038945
317,6.135707004386115527268074406
318,1.622360867536641483357305697
319,5.680198605850703832465963874
320,6.207631514018920118993602333
321,5.871925516775891463280225415
322,3.255035018887862521123352339
323,5.072024668706682838433085398
324,4.704221327629018763189753083
325,6.826669946613795389986124812
326,5.404273396043024056917977081
327,4.402007442110849675335836001
328,5.508235805193905360075171527
329,4.477664117835150606976905975
330,4.597250616564392410868270046
331,2.512093669130956442278161514
332,3.466642783731834115609889020
333,3.702970129122952073590427047
334,4.487356419536508662619082431
335,5.013122296533369033105622592
336,4.432199516242520254840727720
337,3.063430102524873270191569005
338,5.831477280477672642758247706
339,3.534551776205695018898852399
340,5.112725804727473676065636154
341,5.010635549083785190547035502
342,1.568242501869870739911967591
343,4.719985226436940210069602078
344,3.739610478460590271903051433
345,5.403173126969003572426066297
346,4.788080523985229163479545576
347,5.364404195670649063136071012
348,2.420092475950495525234925133
349,3.787064128620706930544088296
350,7.284209901484778663962190402
351,3.534735549042113258031183955
352,2.177939214928438793131710212
353,5.099174853061891761048710094
354,3.409410179598202834249143767
355,5.007997378432048607190522607
356,4.234684871045587859187073442
357,6.007069136470755334138199902
358,2.552577917457439343952866156
359,4.028268225672067095037807913
360,2.976474888742003618413760981
361,4.597858526564625640105167181
362,3.904552058135652264963726153
363,4.024460041613434863915313944
364,5.543192018263347964592978664
365,5.081239831204803722162694121
366,4.484764293049048737788502979
367,4.407144947695730145509548130
368,4.827344350439236861061682120
369,4.728910361763807292629617046
370,5.561891143293493420411476693
371,5.904390080458964918355425913
372,5.202389658582123375607724859
373,4.901323791589370195176791450
374,4.342002500492798459405704555
375,5.561868017060462540037327972
376,4.623887961016471023035607471
377,3.701951340878430430519403765
378,4.026694262924955130595502719
379,6.185915158587295826591093920
380,2.390481736008973030525596600
381,4.022665706965966616549233646
382,6.544550772988220856004916255
383,7.236640517744608319637498397
384,4.324889115032262441636029983
385,4.299987613181828608067417337
386,2.092879219850126930142261294
387,4.865550336959307912290249318
388,4.585500660074008170528152395
389,5.082090369331222837549795857
390,7.514043517355344445504068200
391,5.565784232509119371310736186
392,4.399584443000814394790489662
393,7.255809947896926551637221567
394,3.831901646609675292280539774
395,4.264062911121270030552006269
396,4.824663078288271667186948182
397,3.320008659627260671040096834
398,3.766700666151727056617872676
399,3.850535677019497504190975952
400,3.518551575047230770591782632
401,2.857351705542413896087653256
402,3.792741732125107423588996768
403,4.682650659857985925632790123
404,3.237108280998200102143333390
405,2.254193116963643454718318589
406,5.442982897455359606976710419
407,7.611602389083194228844248416
408,4.045190207728560581941275300
409,2.965208579031121600334560968
410,4.311881310443705256034236727
411,4.479163712390343685522984664
412,3.966598820662562624952103835
413,2.013393255113619158969914433
414,5.145894341261640345590509366
415,2.770111936165917626092160960
416,4.787150578120179820889657903
417,5.187175236274381141237632671
418,5.240477295563693171336309894
419,3.961231869695721387814540865
420,6.076133590111394524994347713
421,4.452290589466904456394811001
422,2.961318343050758345619431513
423,3.969382534390663343189328993
424,6.512366147318092393373673560
425,3.804979490207330605079951958
426,5.194735842985190881186722395
427,4.316134215817009693522882360
428,6.731324186963513050675081734
429,1.272893618124815781866856544
430,4.828944248798197687470808151
431,6.089330123915494479932514677
432,3.825449723013008554452358446
433,5.272094106493906551964541800
434,3.625239870471649256033869098
435,5.033745161201913810786757583
436,2.263330839162352621703163520
437,3.301979264537326063325569523
438,4.319488381695698232841300077
439,7.008876365557819277552184746
440,6.397101529864790062194129212
441,4.096567565857879337836693430
442,4.612162530730735556856294130
443,3.572206182028189596379896215
444,4.593786662468883992988250711
445,2.930451405500524589785762910
446,4.536991230414805797642013509
447,6.157452247627924708027989736
448,5.208810693383487980829092284
449,3.806072500463946599501657080
450,3.356791436774110933384893243
451,4.439154158140201870654181237
452,4.560789624524136472206473829
453,4.806067260245116461389256329
454,5.526338884600029381933552382
455,2.293341866499881230780184170
456,7.559268376486913832028447710
457,4.300290017578130051810715298
458,4.508034839040177604204001778
459,4.156703363373461475754671678
460,4.930495500352062951672530252
461,5.148040443012521826110187534
462,2.081548909409310218722718975
463,6.426710028467131641977187089
464,6.441264143061031205777471163
465,3.365372424543857899121686641
466,6.048247796356880878959087777
467,3.949656217951126945904436109
468,2.611375715282964190585511716
469,2.751953017070470501262464483
470,4.240528172513960234306461326
471,6.360274110184176267895835457
472,3.441274849254218979465352068
473,4.097586228708472615809933350
474,4.193998688298464391102024198
475,6.026776342146547641500450887
476,1.237639528823229338263845272
477,5.983922445748665773524285699
478,2.765876125738873612474947906
479,4.888341096379856042026817337
480,4.874047691121694361378437062
481,4.922514465423822159401242452
482,1.887089491783577284620151233
483,5.121482416533043497699155409
484,1.214079436728029086841420414
485,3.720168398070173381973215141
486,1.918894436746065507754535554
487,5.514007482289013817197771231
488,6.297231578560266073027452858
489,7.375628439297052472449979553
490,3.291789484903381889642412337
491,3.762719520506411596650651667
492,5.215753010052458549405994893
493,5.732306363489128725797852344
494,4.320339789393908984499351668
495,4.697009012543178602882836585
496,3.879668447858157176342233722
497,4.636428518608182457667361267
498,5.799470279849660901461573065
499,4.246628095120862387813743721
500,4.176689221270867660099108634
501,6.925134031846964578187412648
502,4.314813866970071540193894359
503,5.528247230135425120990985423
504,6.539601473711037967181107231
505,6.759296604677146434003524955
506,3.418543156082719398027859430
507,5.550420158996872354208657760
508,4.277215655072818513869707777
509,6.082320680969649477151160149
510,2.518864660139123433829287213
511,5.288160107862553067093141537
512,3.281791411359786318840624156
513,2.552639021940109914754326612
514,6.711787583125660989474552182
515,4.216449305991950379208464650
516,4.974336953303424940794107611
517,4.164025340322209948877749045
518,5.724841147441115072733810325
519,2.656579337061982644749533534
520,5.270261947949077037413075360
521,4.735275481352433487072218707
522,5.591198945516004053242348744
523,5.781998393998453199632840374
524,4.575319159103243463135234508
525,3.410730748728401528315843028
526,2.813190526757162364065220978
527,4.336265578046469065482996845
528,3.861822136614236924507430629
529,4.320176916006808119330867012
530,4.481568219809358648645402537
531,3.604936986237135938804106255
532,6.152767364458818951105433202
533,4.858289680323458039191665450
534,4.723271544520012206455688854
535,4.461068597683855077296095627
536,6.130725358828108584632701425
537,2.219952758506360648361058252
538,2.833106572376158125475007015
539,2.440721982173254362335808575
540,4.700784692715964764315849587
541,4.898197640822418914870064513
542,6.647735110454193789210648923
543,6.638050200452965120387764412
544,3.311704786058080992850403574
545,3.723346862319283991913402425
546,3.785252187409442399015375378
547,7.388540803438905869020521000
548,3.288908435009638729180380839
549,5.224547324888540044470510819
550,2.983971514609346936887128794
551,3.791790879474493442206270167
552,4.429848667979601422296120638
553,2.594062210125269914013416712
554,4.714832463303950038716080509
555,5.569543045322537301302772512
556,4.279291553323646518892817988
557,3.225459982208989160775399341
558,1.993033337039031553219429387
559,4.080847861760265785825546274
560,3.397843395104359571675231674
561,4.956940286591207049094418872
562,3.855018983092041792027607288
563,4.290304276710085859197447715
564,2.480992549697293572591749242
565,5.086268273336268628127812121
566,3.529119064761793645220084189
567,2.949069974632303935521668553
568,5.710066386193287661915657944
569,1.040319858583534541057437173
570,4.472478244870513533754576155
571,2.965215469030501631107072749
572,3.736518104615820168060861748
573,4.380027502595707905681842283
574,3.566186942660185334104136166
575,5.675559110264949532496543024
576,4.510849224679126844242276821
577,5.700345411456866740096225654
578,4.960501976726862580588838153
579,3.976908305891573828895099068
580,3.459300832357620720781307481
581,4.757893403429273155866225766
582,3.329364768082364586148723397
583,4.897920416683315742308656630
584,4.427428517996179637870235560
585,4.621766626518478810328747625
586,2.348487085232995876673489512
587,4.393546444681135715043365505
588,5.213525374599918663200345230
589,4.028807227450227022289365808
590,1.482133309362610746419461608
591,4.816451130026866733483819375
592,4.010348034525768108652419673
593,8.151746342809005732145333585
594,4.856961113078945411531470346
595,1.427296230242103865723074030
596,3.175732940598122775343043982
597,2.688122109507724136991744862
598,6.323481063051157815212742188
599,4.327571770104817581925874457
600,5.962395078599074948740219856
601,8.822749846002697329197416916
602,4.686445216047597226593577655
603,4.155059291362656242367788562
604,5.155662060134016615449816061
605,5.220129147790877425285979612
606,3.915783976195988560165166792
607,2.165500924053730882376413866
608,4.329809444581699935955716632
609,1.682520513486500570081666705
610,1.766296690347923255301290405
611,2.361561946337399993990047578
612,1.574123817928607807684654404
613,4.420176751261955385979022411
614,5.916220948752025060465515608
615,2.674158363260350876137133083
616,3.149733785184767116439745528
617,4.583065674002743572535397045
618,3.910102424773834773288716537
619,3.509893457547299017919135247
620,3.559153691539605318031323263
621,2.212632519179485338776976674
622,3.845515440557402947868327804
623,4.684577092398633883449443929
624,4.585254124909545294285277803
625,3.333832717413267745327579076
626,4.748491638060942597952123261
627,4.906999535810498163088529533
628,2.537753506499723770094477287
629,5.133425980825987632385864964
630,5.561613450945913357712069936
631,3.667655108936722369545193509
632,5.273565102365655719628128024
633,4.580161879235274365391556281
634,5.724441258161551287288879847
635,5.765991405948635053800768064
636,4.669719813133371366666189769
637,5.244228902538696605689469590
638,6.572147741606239941086594719
639,4.371141562091314244474190246
640,2.870949438143899481026357836
641,4.314126912097946193776386244
642,3.643089699417403827259018989
643,5.430611090505978279507848531
644,3.221568401694603406944108479
645,3.473787257580328044634924501
646,4.340809696757840292955555244
647,2.969906777097294261130697744
648,4.647740546123026418150720503
649,3.866776688648640233223601283
650,3.101170866925422127937057807
651,5.200515947716051335889116267
652,3.748369550663051245990597196
653,4.359484235092698174562441234
654,4.714989018014782184589149926
655,3.027332748102089132510758138
656,4.344914408137959209081597014
657,5.438528477521860254590823449
658,3.057721953437930204409154605
659,5.881671652863560304654101849
660,3.315404976771314433746128582
661,2.848510407435963841867425105
662,2.886238016333233211874894893
663,6.166549474893058447428738923
664,2.816326584146701650316675428
665,4.942967472565670207665943656
666,6.041962346787672591975101651
667,3.990952200787584222827466732
668,3.180017216227568505530061170
669,3.107883053780658055718396987
670,4.706338544789765708424687720
671,3.365937111546929791937778822
672,3.589254410350737762567686757
673,2.576227426075782600396174000
674,3.703401016829005125575225218
675,4.635939080023157959788210531
676,4.739789689450275393619173186
677,2.527626048559799260908045817
678,3.496260764382675217830990147
679,5.669480046184380058108453434
680,6.751789600332913350790691188
681,3.388243856410422915658947332
682,5.994465198643785544713939683
683,6.782181667545861947818775478
684,1.853126382630175604397304055
685,3.776149912241597198295216015
686,5.989427072049149842485964376
687,3.476774924029946419553256208
688,3.272182779535287061640494529
689,3.002508039868568295960772710
690,3.577624278983129895144886605
691,4.119509468501152019786563093
692,6.773155602662836486587941163
693,2.724026777273531193686659089
694,1.904576765142583496575591585
695,5.214294694395398285465955695
696,5.583651207092822681345228212
697,5.322664705907520206823933541
698,3.554593732043224091976787160
699,4.924961565721533894514849771
700,3.755699929331904635009193039
701,6.370920610910898846240528940
702,3.935335251860541526358836507
703,3.908138670452548028373584842
704,4.578441988275050755532729825
705,3.282759678439392146744009371
706,3.975191014694235435233978333
707,5.791125871071646468605346701
708,5.552242312629289044711713430
709,6.619419366915956384465727361
710,4.308287670369009783825616027
711,4.498133526692681352805004781
712,4.560942165824951567251396501
713,4.811016350106041192416277028
714,3.617523209815483548511968839
715,4.024089650026892854666211122
716,3.954480238918889830997259048
717,5.451443322884516737646257066
718,4.189523494370208573106712722
719,2.935888915307416357594081254
720,5.019935606281313395787896365
721,4.944363703801103748158104014
722,4.152445615537908522940480994
723,3.742814876766640909773011865
724,3.165668519186951531190778794
725,6.029459402499575047982811099
726,5.012247361027814096042625654
727,3.904801235205265252560531742
728,2.842960400178970959638700420
729,6.361167169631686389076954967
730,4.277034969664480177724913341
731,5.185078870890403360983484541
732,4.440430264809832418600555562
733,2.172432271116412497751102915
734,1.910242089369826444250027307
735,4.668198785658202541282002817
736,5.379780028936190047328365922
737,4.106882131252368922800271855
738,4.752539413411850690955021907
739,5.861352536744398895122682848
740,2.941414429754259371611521530
741,2.799024653865703317675827166
742,2.540222297553435444410116430
743,4.482508208581441069796466760
744,3.080179897410674847608947093
745,5.236059205999147876654540314
746,5.252751838248126812534426110
747,4.844284205403711143436472835
748,5.392166252273186527368677743
749,4.538517399988679122393567538
750,5.763503916298270867233353864
751,4.832267721123600772160077233
752,5.507078749938545354741923264
753,5.097041550719652404697384501
754,4.193706465041462049556422215
755,3.833626970324506064690183285
756,3.655343367610645566988980372
757,5.823722255490118159461304452
758,5.515571707203781235457287817
759,2.952560087319527385527814612
760,4.893589625740425834349165573
761,3.728299773039656347943979013
762,4.758562147884356230726316056
763,3.515560945872887680349745748
764,4.997604522168595925163081103
765,2.207607847868887054472429709
766,6.086641836020910471723012252
767,2.211335532525378333082309497
768,2.653431202247710132829056873
769,3.396980460190134836230030742
770,5.589066167872592353548049100
771,3.946460003473462692634330499
772,6.527375320251515262072303250
773,3.731924275091048845103398498
774,3.666652493978702360987716033
775,4.536379984015338193062594725
776,4.260046851098438214013760940
777,3.732782543139770539838198655
778,4.368491450837516307875309837
779,4.809243472022019551232800305
780,4.521063119928209982610776533
781,2.823260307770450479725903791
782,5.770498604746087555358838156
783,4.143637755511389367232539672
784,4.954152385453108279831678345
785,2.522863392483545812570513087
786,3.346111705328480483871231412
787,5.072365974374864423421680138
788,3.782011622042264418031427058
789,3.881697785877241020576952868
790,5.337764462622979541470899464
791,4.499174995786416578019546153
792,2.415295882723673334638663597
793,5.068919265033928192820698601
794,3.420439981579271429697409574
795,5.968974786343128791018674495
796,5.264791539664882669199018016
797,4.763501111846945396000569874
798,4.606977808289157419458455661
799,5.201969221074474296711782333
800,3.456778315676482391161918107
801,2.693795056624253157739553149
802,4.746443096698443694428200254
803,3.907220763430193967656014239
804,4.687933444087618375880427646
805,1.103635146771831766234986729
806,5.021190756658173801840005706
807,5.382948540530552015988482268
808,3.331912038395255945071370517
809,4.110205896302519782078148450
810,3.942157764059512354608479678
811,4.670471960448251458202995394
812,4.352097022102783770537960021
813,5.594003964961054619577703790
814,5.279244357638157384144652512
815,2.449186620934931260116178936
816,3.476418581597163374290951890
817,5.268181217499901835284306351
818,3.370463990291508002506112388
819,5.119979028877293520353005858
820,7.087319096550638656501826507
821,2.694058654175165849244115691
822,3.347108322461041660545642215
823,4.106349945699125370214207788
824,2.035398157541227171045653886
825,4.323693029883905468498672387
826,5.107752655347419696551912520
827,5.549363036580736561014710888
828,4.800274414488613639361829185
829,3.288463135801386987782435678
830,4.646834944346528002682584452
831,4.572400766694291053121575513
832,4.211950643374423757591267324
833,5.024406727730983670646031087
834,5.611605609398445489210906159
835,2.333295181429428207863877633
836,4.788999653567454270745816639
837,4.769222890640509609537060649
838,3.655427091629953740858974843
839,5.854980738764488455459225110
840,4.975135668595021950022245942
841,6.463494381307139810121931636
842,4.269768150816668764680050270
843,4.644327431988908699108337151
844,3.070825073755332544664069574
845,5.311745553509984223600693314
846,2.233989200958679656795326789
847,4.577939963674208870392674096
848,4.362892049997404594912627831
849,3.678227921159862002060861978
850,4.013795932573952582694687488
851,4.839512075266892468404522850
852,3.608704858660571485904145964
853,7.288560867657522389405691781
854,4.145552234165094316244540026
855,4.700280301610489878260621426
856,3.734687861041211534790736754
857,3.483346697807731523947194027
858,4.498207694357523047473757222
859,6.769317918325677172677096549
860,5.233288828249071827630311946
861,2.660749189219811506719272378
862,3.188784461430940715274739850
863,2.490684799743292937855570484
864,2.964232376222706595961779508
865,3.020469870732035625216172715
866,5.240996256438273778439417005
867,4.300715746829482341777521354
868,2.531574864659921766714513575
869,2.828419407462441851507025353
870,6.527455771705151745654994648
871,4.936445154120238800955826712
872,3.537450635697973948477846726
873,4.145165763859937991355190329
874,4.046722582288581369495818970
875,4.278141259939881882254208901
876,2.108246570712887591983596120
877,6.057869095613723868303332875
878,4.144761508118853570159823649
879,2.672586892519526591905026447
880,4.725552972713416204450165113
881,6.816560581103905026495265458
882,2.988970247524984843002708441
883,2.301311311330562700025601791
884,3.958624927350884815819999766
885,4.636817549785628561118826520
886,3.032823890661984315380275072
887,5.094589309521333718743665769
888,3.757275376996620990959930190
889,4.058145068934299529524314664
890,3.380341851048332624347833822
891,5.935199577185106202829849883
892,4.147309608649925716322068782
893,5.492871470369573466449909072
894,4.647437532370279274272001541
895,3.916922659182106645978283489
896,3.487899465405505937394185703
897,3.668936248384127255728612148
898,4.671725409131706094003852702
899,2.405951079071226173809275602
900,5.971047869628168292253656362
901,5.634160980458420050242278844
902,5.462312186471639858450522124
903,4.807491583181053814006427266
904,3.463854528476108571182144787
905,5.778588669623207010700510552
906,3.920261488439393226486076745
907,2.890132800428092769279520051
908,3.279430443967043947422725010
909,3.526952216503648635729962786
910,3.390374011447704570196394273
911,2.448678830541751695057107629
912,4.866908667800319071774494624
913,2.889376584768955157857647238
914,4.509203568960084738410339754
915,6.025781293877028132571974750
916,5.266557208118875916032274628
917,5.849713848272124384655252199
918,3.875714567908316081917175571
919,2.371806634020504098435567216
920,3.961981355381144601474753692
921,4.555338991532912430534429823
922,5.553139792476320383711409142
923,7.195212133120438203102381698
924,3.993093900482635199753213962
925,5.356228648913515081874128691
926,4.786124957624905137700262259
927,4.352555779806449604214771972
928,2.537778543632310648224220102
929,2.848345517652075406328889084
930,5.794765870612058561841118560
931,4.539441960011495104125818958
932,3.322370409645632647679900427
933,6.429214558661215585529971203
934,3.480229825744271159512584839
935,3.248373622836218915200512884
936,3.499623303343678795057657199
937,4.855545006600631928231983755
938,3.752541791398700948822906181
939,3.492660984120846504692623228
940,2.616737608294527380471196846
941,3.598940261098936572172063931
942,6.469837958075512644101090141
943,3.657848787197196318788274942
944,2.262485551491423293452761622
945,3.044667633506276503960733263
946,3.821276406137730212178668330
947,6.588433088996337236902169320
948,3.450762518614768889972422382
949,3.779030285398515256713611296
950,5.018170865904623768674347504
951,4.817619393041643913545897853
952,4.882017291728358255626312838
953,4.762045092383276005912989316
954,4.342251866290581719477789173
955,2.715792030579862826650128426
956,3.299343561420678821432126254
957,0.8937537098538674152115175736
958,5.256031556423268114436321125
959,4.507033937081015590430580385
960,6.484203966785910139597620255
961,4.098986512797860552640699195
962,6.831124780649164963139060869
963,4.225892072891639179200194044
964,3.336788091353857677135463917
965,4.041281917115865075247171784
966,3.376868515684645697073207258
967,3.927965466677935132996986408
968,1.497853558137482083582422288
969,3.982343035872640869013743363
970,2.927788330805353831598783169
971,4.663545775917894070335215589
972,1.175887453546149186323993887
973,3.447083205043872537576163786
974,3.703097732137209203532112305
975,5.080740946062240030441304982
976,4.903410030985863731109830438
977,3.821173649795633358670367104
978,2.702736559489289181728309928
979,3.059696187532350408605552680
980,4.128892684414537827038050056
981,2.123723261113819972501111997
982,2.497078927237720569443294882
983,5.110734157295134625944515297
984,5.233950043822016629462377929
985,3.518846985916775591011983598
986,6.245676067643864111470908892
987,2.218706111602580087513796714
988,3.460870699693936846572500577
989,2.287985826113410993784316230
990,5.912299059158844305386677495
991,3.896523599312597516351174907
992,5.389955862671540656561566435
993,3.114381044735403136867626222
994,3.029165809949245695568987038
995,3.489449268630668520385375913
996,3.505361640194647211342826858
997,4.920076830117756152993070523
998,3.258889607810862831355318801
999,2.077432095159791257815930382
